SUBJECT;LABEL;ACURCY;DICE;FN;FP;HDRFDST;JACRD;REFVOL;SNSVTY;SPCFTY;TN;TP
CHUP-024;Primary;0.9977614516129032;0.25345597332042386;27750;8;20.248456731316587;0.14511857098860487;32462.0;0.14515433429856447;0.9999993531453066;12367530;4712
CHUP-025;Nodal;0.999678629032258;0.0;3985;0;inf;0.0;3985.0;0.0;1.0;12396015;0
CHUP-025;Primary;0.998705;0.0004979459728619445;16058;0;31.701734968294716;0.00024903498941601296;16062.0;0.00024903498941601296;1.0;12383938;4
CHUP-049;Nodal;0.9997133870967742;0.44727838258164854;2540;1014;29.444863728670914;0.2880608974358974;3978.0;0.3614881850175968;0.9999181995643441;12395008;1438
CHUP-049;Primary;0.9989926612903226;0.6807085708443036;9718;2773;121.37956994486346;0.5159652793923893;23033.0;0.5780836191551253;0.99977595480379;12374194;13315
CHUP-052;Nodal;0.9983511290322581;0.23112214199759326;14195;6251;99.12113800799504;0.13066031719035673;17268.0;0.1779592309474172;0.9994951840999223;12376481;3073
CHUP-052;Primary;0.9984970161290323;0.0;18637;0;inf;0.0;18637.0;0.0;1.0;12381363;0
CHUP-065;Nodal;0.9970098387096774;0.10797286243564452;34358;2720;137.90576492663388;0.05706729057525049;36602.0;0.06130812523905797;0.9997799957584477;12360678;2244
CHUP-065;Primary;0.9999588709677419;0.8234072022160664;269;241;2.8284271247461903;0.6998234255444379;1458.0;0.8155006858710563;0.9999805622306236;12398301;1189
CHUS-006;Nodal;0.9994691935483871;0.6105325443786982;5545;1037;69.6491205974634;0.4394003917894558;10704.0;0.4819693572496263;0.9999162987146324;12388259;5159
CHUS-006;Primary;0.9997729032258065;0.7648630594522378;2458;358;5.916079783099616;0.6192536506219578;7038.0;0.6507530548451265;0.9999711126363495;12392604;4580
CHUS-007;Nodal;0.9997658870967742;0.6056242358375221;2034;869;9.055385138137417;0.4343335931410756;4263.0;0.5228712174524982;0.9999298952535053;12394868;2229
CHUS-007;Primary;0.9993968548387097;0.5591511936339523;4413;3066;123.15031465652046;0.38807069219440354;9156.0;0.5180209698558322;0.9997525592284109;12387778;4743
CHUS-015;Nodal;0.9999929838709677;0.0;0;87;inf;0.0;0.0;-inf;0.9999929838709677;12399913;0
CHUS-015;Primary;0.9997969354838709;0.09228550829127613;2518;0;10.770329614269007;0.04837490551776266;2646.0;0.04837490551776266;1.0;12397354;128
CHUS-020;Nodal;0.9995854032258065;0.8927237443398786;1945;3196;4.898979485566356;0.8062339816071159;23336.0;0.9166523825848475;0.9997417720962611;12373468;21391
CHUS-020;Primary;0.9995170161290322;0.6417419393431836;242;5747;18.138357147217054;0.47247423588478815;5606.0;0.9568319657509811;0.9995363226310218;12388647;5364
CHUS-042;Nodal;0.9994227419354839;0.0;7158;0;inf;0.0;7158.0;0.0;1.0;12392842;0
CHUS-042;Primary;0.9993366129032258;0.0;7647;579;189.25908168434086;0.0;7647.0;0.0;0.9999532776382338;12391774;0
CHUS-081;Nodal;0.9997482258064516;0.26263580538497877;1964;1158;76.81796664843453;0.15116911364872213;2520.0;0.22063492063492063;0.9999065939207;12396322;556
CHUS-081;Primary;0.9994562903225807;0.862233846908333;5233;1509;6.928203230275509;0.757830459770115;26331.0;0.8012608712164369;0.9998780474893906;12372160;21098
CHUV-029;Nodal;0.9928258064516129;0.0;88960;0;inf;0.0;88960.0;0.0;1.0;12311040;0
CHUV-029;Primary;0.9994578225806452;0.0;6297;426;170.6546219708098;0.0;6297.0;0.0;0.9999656277062634;12393277;0
CHUV-051;Nodal;0.9967073387096774;0.0;40726;103;110.13173929435601;0.0;40726.0;0.0;0.9999916661771557;12359171;0
CHUV-051;Primary;0.9993389516129032;0.0;8185;12;125.49501982150527;0.0;8185.0;0.0;0.9999990316188548;12391803;0
HGJ-050;Nodal;0.9983789695945946;0.6305841593686844;16714;2479;94.68896451012652;0.4604767526845449;33095.0;0.49496902855416225;0.9997900381175253;11804426;16381
HGJ-050;Primary;0.9981789695945946;0.36572235460241814;21560;1;69.80687645210892;0.2237822659034453;27776.0;0.22379032258064516;0.9999999153419373;11812223;6216
HGJ-055;Nodal;0.9971632601351351;0.0;33585;2;97.26767191621273;0.0;33585.0;0.0;0.9999998306005675;11806413;0
HGJ-055;Primary;0.9991795608108108;0.0;9714;0;inf;0.0;9714.0;0.0;1.0;11830286;0
HGJ-057;Nodal;0.9978987331081081;0.0;17817;7062;149.27491416845632;0.0;17817.0;0.0;0.9994026483941248;11815121;0
HGJ-057;Primary;0.9995352195945946;0.0;4200;1303;174.9085475327035;0.0;4200.0;0.0;0.999889910272225;11834497;0
HGJ-067;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;11840000;0
HGJ-067;Primary;0.9991299831081081;0.0;3168;7133;139.73188612482122;0.0;3168.0;0.0;0.999397389436633;11829699;0
HGJ-072;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;11840000;0
HGJ-072;Primary;0.9986286317567568;0.0;16087;150;97.09788875150684;0.0;16087.0;0.0;0.9999873138444101;11823763;0
HGJ-083;Nodal;0.9991399493243244;0.7109155429382541;7626;2557;72.12489168102785;0.5514887244538408;20147.0;0.6214821065170993;0.9997836690523986;11817296;12521
HGJ-083;Primary;0.9997505912162162;0.7647199426340531;180;2773;90.60905032059435;0.6190660474716202;4979.0;0.9638481622815827;0.9997656953882887;11832248;4799
HGJ-092;Nodal;0.9987141047297298;0.41606259348751584;13365;1860;24.919871588754223;0.2626761586517507;18789.0;0.28867954654319017;0.9998426557143765;11819351;5424
HGJ-092;Primary;0.9997391891891891;0.8698474247660795;225;2863;4.0;0.7696725591109123;10544.0;0.9786608497723824;0.9997579770363066;11826593;10319
MDA-007;Nodal;0.9990691935483871;0.744385879434823;11435;107;79.30321557162736;0.5928460561591646;28241.0;0.5950922417761411;0.99999135127026;12371652;16806
MDA-007;Primary;0.9990287096774193;0.008397826444920138;3040;9004;131.38493064274914;0.004216618437370814;3091.0;0.01649951472015529;0.9992736899173819;12387905;51
MDA-014;Nodal;0.9997211148648648;0.0;3302;0;inf;0.0;3302.0;0.0;1.0;11836698;0
MDA-014;Primary;0.9995103885135135;0.49543041169814606;4737;1060;146.08559134972896;0.3292838134906861;7583.0;0.3753132005802453;0.999910415598098;11831357;2846
MDA-033;Nodal;0.9951512096774193;0.44119150518146755;51184;8941;62.40192304729078;0.2830312425471023;74919.0;0.3168088201924745;0.999274568662064;12316140;23735
MDA-033;Primary;0.9984583064516129;0.7177094254367183;16696;2421;26.038433132583073;0.5597088832078122;40998.0;0.5927606224693888;0.9998041103966162;12356581;24302
MDA-053;Nodal;0.9984008870967742;0.47822540325763757;19811;18;27.53179979587241;0.3142550836906903;28898.0;0.31445082704685445;0.999998544996234;12371084;9087
MDA-053;Primary;0.9987641935483871;0.24273571852144693;15321;3;36.4417343165772;0.13813273340832397;17777.0;0.13815604432693931;0.9999997577171724;12382220;2456
MDA-067;Nodal;0.9976245967741936;0.0;29455;0;inf;0.0;29455.0;0.0;1.0;12370545;0
MDA-067;Primary;0.9993708064516129;0.0;7802;0;inf;0.0;7802.0;0.0;1.0;12392198;0
MDA-093;Nodal;0.9997609677419355;0.0;2964;0;inf;0.0;2964.0;0.0;1.0;12397036;0
MDA-093;Primary;0.9985097580645161;0.07443025294264964;18479;0;33.83784863137726;0.03865362605348039;19222.0;0.03865362605348039;1.0;12380778;743
MDA-113;Nodal;0.998156935483871;0.6113529691857696;22739;115;105.70714261581381;0.4402508021259399;40714.0;0.44149432627597385;0.9999906952553732;12359171;17975
MDA-113;Primary;0.9997122580645161;0.0;3568;0;inf;0.0;3568.0;0.0;1.0;12396432;0
MDA-115;Nodal;0.9974720161290322;0.0;31347;0;inf;0.0;31347.0;0.0;1.0;12368653;0
MDA-115;Primary;0.9995766129032259;0.0;5250;0;inf;0.0;5250.0;0.0;1.0;12394750;0
MDA-116;Nodal;0.999636935483871;0.11308116627265563;4455;47;107.86102168995063;0.05992900396742535;4742.0;0.060522986081822015;0.9999962082273721;12395211;287
MDA-116;Primary;0.9995245161290323;0.0027063599458728013;5896;0;29.88310559496787;0.0013550135501355014;5904.0;0.0013550135501355014;1.0;12394096;8
MDA-141;Nodal;0.9967261290322581;0.0;40596;0;inf;0.0;40596.0;0.0;1.0;12359404;0
MDA-141;Primary;0.9990312903225806;0.0;11628;384;169.64079697997178;0.0;11628.0;0.0;0.9999690031910569;12387988;0
MDA-156;Nodal;0.9994529838709677;0.0;6783;0;inf;0.0;6783.0;0.0;1.0;12393217;0
MDA-156;Primary;0.9984686290322581;0.6916619306649346;18930;59;20.615528128088304;0.5286568868369449;40228.0;0.5294322362533559;0.9999952264491611;12359713;21298
MDA-164;Nodal;0.9987506451612903;0.5310854167927841;14755;737;75.22632517942107;0.36154955697506697;23528.0;0.3728748724923495;0.9999404515277052;12375735;8773
MDA-164;Primary;0.9991826612903226;0.0;10135;0;inf;0.0;10135.0;0.0;1.0;12389865;0
MDA-184;Nodal;0.9960241935483871;0.0;49300;0;inf;0.0;49300.0;0.0;1.0;12350700;0
MDA-184;Primary;0.9990152419354839;0.0;11538;673;211.43556938225885;0.0;11538.0;0.0;0.9999456752581556;12387789;0
MDA-188;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
MDA-188;Primary;0.999536935483871;0.0;5742;0;inf;0.0;5742.0;0.0;1.0;12394258;0
MDA-189;Nodal;0.9994395967741936;0.5430393897547182;6907;42;113.39312148450628;0.37272070770897275;11036.0;0.37413918086263137;0.9999966098860243;12388922;4129
MDA-189;Primary;0.9997292741935484;0.0;3357;0;inf;0.0;3357.0;0.0;1.0;12396643;0
MDA-192;Nodal;0.9996785483870968;0.8485792432760979;3103;883;7.3484692283495345;0.7369844935664797;14272.0;0.7825812780269058;0.999928708268097;12384845;11169
MDA-192;Primary;0.9994112903225807;0.0;0;7300;inf;0.0;0.0;-inf;0.9994112903225807;12392700;0
MDA-197;Nodal;0.9989628225806452;0.6450865137842536;12414;447;71.02112361825881;0.47610900647684223;24102.0;0.48493900921085387;0.9999638814088481;12375451;11688
MDA-197;Primary;0.9993842741935484;0.1439623276152035;7596;39;10.862780491200215;0.0775643349039507;8238.0;0.07793153678077203;0.9999968527478175;12391723;642
MDA-200;Nodal;0.9987728225806451;0.0;15211;6;276.3349416921429;0.0;15211.0;0.0;0.9999995155347419;12384783;0
MDA-200;Primary;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
MDA-201;Nodal;0.9997527419354839;0.5562952243125905;2154;912;5.830951894845301;0.38532477947072974;4076.0;0.471540726202159;0.9999264274288872;12395012;1922
MDA-201;Primary;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
