SUBJECT;LABEL;ACURCY;DICE;FN;FP;HDRFDST;JACRD;REFVOL;SNSVTY;SPCFTY;TN;TP
CHUP-017;Nodal;0.9960837096774193;0.25639298073683886;48446;116;101.33607452432722;0.14704745846067377;56818.0;0.14734767151254885;0.9999906020991994;12343066;8372
CHUP-017;Primary;0.9995145967741935;0.0;5759;260;45.05552130427524;0.0;5759.0;0.0;0.9999790225153763;12393981;0
CHUP-018;Nodal;0.9975810483870968;0.0;29919;76;139.7497763862254;0.0;29919.0;0.0;0.9999938561437067;12370005;0
CHUP-018;Primary;0.9994883870967742;0.000630119722747322;6276;68;31.0;0.0003151591553734636;6278.0;0.00031857279388340236;0.999994513351195;12393654;2
CHUP-020;Nodal;0.9998577419354838;0.0;0;1764;inf;0.0;0.0;-inf;0.9998577419354838;12398236;0
CHUP-020;Primary;0.9997697580645162;0.7420724546029451;2818;37;7.14142842854285;0.5899166906061477;6925.0;0.5930685920577617;0.9999970144617054;12393038;4107
CHUP-023;Nodal;0.9993710483870968;0.7955326010014944;2341;5458;103.11159003720194;0.6604849592965043;17513.0;0.8663278707246046;0.9995592161736169;12377029;15172
CHUP-023;Primary;0.999543629032258;0.7319152967928372;1172;4487;115.42530051942686;0.5771817095038853;8897.0;0.8682702034393616;0.9996378853440246;12386616;7725
CHUP-024;Nodal;0.9999804838709677;0.0;242;0;inf;0.0;242.0;0.0;1.0;12399758;0
CHUP-024;Primary;0.9979801612903226;0.3750686161984131;24946;100;27.53179979587241;0.23082120262883116;32462.0;0.23153225309592754;0.9999919143163336;12367438;7516
CHUP-025;Nodal;0.9986140322580646;0.31649697741011773;6;17180;15.132745950421556;0.18799905504370423;3985.0;0.9984943538268507;0.998614070731602;12378835;3979
CHUP-025;Primary;0.9989712903225807;0.473327828241123;10330;2426;113.50770898930169;0.31003894418000866;16062.0;0.35686713983314655;0.9998041010864234;12381512;5732
CHUP-049;Nodal;0.9996772580645161;0.23333333333333334;3369;633;23.53720459187964;0.1320754716981132;3978.0;0.15309200603318251;0.9999489352309959;12395389;609
CHUP-049;Primary;0.9981750806451613;0.03447540214191236;22629;0;42.567593307585526;0.017540051230842704;23033.0;0.017540051230842704;1.0;12376967;404
CHUP-052;Nodal;0.9986074193548387;0.0;17268;0;inf;0.0;17268.0;0.0;1.0;12382732;0
CHUP-052;Primary;0.9984970161290323;0.0;18637;0;inf;0.0;18637.0;0.0;1.0;12381363;0
CHUP-065;Nodal;0.9950926612903226;0.5012008688880691;6030;54821;14.89966442575134;0.33440162759918185;36602.0;0.8352549041036009;0.9955658630418596;12308577;30572
CHUP-065;Primary;0.9998859677419355;0.6722299490032453;8;1406;4.123105625617661;0.5062849162011173;1458.0;0.9945130315500685;0.9998865995695301;12397136;1450
CHUS-006;Nodal;0.9991367741935484;0.0;10704;0;inf;0.0;10704.0;0.0;1.0;12389296;0
CHUS-006;Primary;0.9996254032258064;0.5361957064403395;4353;292;8.18535277187245;0.3663028649386085;7038.0;0.3815004262574595;0.9999764382397042;12392670;2685
CHUS-007;Nodal;0.9996562096774193;0.0;4263;0;inf;0.0;4263.0;0.0;1.0;12395737;0
CHUS-007;Primary;0.9993702419354838;0.2705277907519851;7708;101;21.047565179849187;0.15642216700875014;9156.0;0.1581476627348187;0.9999918488199835;12390743;1448
CHUS-015;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
CHUS-015;Primary;0.9997866129032258;0.0;2646;0;inf;0.0;2646.0;0.0;1.0;12397354;0
CHUS-020;Nodal;0.998118064516129;0.0;23336;0;inf;0.0;23336.0;0.0;1.0;12376664;0
CHUS-020;Primary;0.9997013709677419;0.5089510674976794;3687;16;7.874007874011811;0.34133760227676985;5606.0;0.3423118087763111;0.9999987090938048;12394378;1919
CHUS-042;Nodal;0.9994227419354839;0.0;7158;0;inf;0.0;7158.0;0.0;1.0;12392842;0
CHUS-042;Primary;0.9993833064516129;0.0;7647;0;inf;0.0;7647.0;0.0;1.0;12392353;0
CHUS-081;Nodal;0.9998599193548388;0.6375964948883789;992;745;102.96115772464877;0.46799387442572743;2520.0;0.6063492063492063;0.9999399071424193;12396735;1528
CHUS-081;Primary;0.9995999193548387;0.9008256202147013;3800;1161;4.123105625617661;0.8195475047286483;26331.0;0.855683414986138;0.9999061717264297;12372508;22531
CHUV-029;Nodal;0.9942783064516129;0.3367702734283711;70947;2;27.09243436828813;0.20247971043816462;88960.0;0.20248426258992805;0.999999837544188;12311038;18013
CHUV-029;Primary;0.9996100806451613;0.3797305965362412;4817;18;8.12403840463596;0.23436262866191607;6297.0;0.23503255518500873;0.9999985476495604;12393685;1480
CHUV-051;Nodal;0.9968045967741935;0.06705752160297615;39302;321;84.303024856763;0.034691938509513486;40726.0;0.03496537838236016;0.9999740276006504;12358953;1424
CHUV-051;Primary;0.9995886290322581;0.5937723978657322;4457;644;72.12489168102785;0.4222448748442632;8185.0;0.4554673182651191;0.9999480302118777;12391171;3728
HGJ-050;Nodal;0.9972048141891892;0.0;33095;0;inf;0.0;33095.0;0.0;1.0;11806905;0
HGJ-050;Primary;0.997669847972973;0.013374816722097057;27589;0;39.395431207184416;0.006732430875576037;27776.0;0.006732430875576037;1.0;11812224;187
HGJ-055;Nodal;0.9971634290540541;0.0;33585;0;inf;0.0;33585.0;0.0;1.0;11806415;0
HGJ-055;Primary;0.999271875;0.21103688112016106;8561;60;21.633307652783937;0.11796603233067321;9714.0;0.1186946674902203;0.9999949282713875;11830226;1153
HGJ-057;Nodal;0.9991540540540541;0.635224706824969;9096;920;72.26340706055866;0.46544270694348083;17817.0;0.4894763428186563;0.9999221801929474;11821263;8721
HGJ-057;Primary;0.9998877533783784;0.8525790349417637;357;972;4.242640687119285;0.7430394431554525;4200.0;0.915;0.9999178762736781;11834828;3843
HGJ-067;Nodal;0.9999983108108108;0.0;0;20;inf;0.0;0.0;-inf;0.9999983108108108;11839980;0
HGJ-067;Primary;0.9997324324324325;0.0;3168;0;inf;0.0;3168.0;0.0;1.0;11836832;0
HGJ-072;Nodal;0.9999819256756757;0.0;0;214;inf;0.0;0.0;-inf;0.9999819256756757;11839786;0
HGJ-072;Primary;0.9986413006756757;0.0;16087;0;inf;0.0;16087.0;0.0;1.0;11823913;0
HGJ-083;Nodal;0.9982983952702703;0.0;20147;0;inf;0.0;20147.0;0.0;1.0;11819853;0
HGJ-083;Primary;0.9995794763513514;0.0;4979;0;inf;0.0;4979.0;0.0;1.0;11835021;0
HGJ-092;Nodal;0.9984130912162162;0.0;18789;0;inf;0.0;18789.0;0.0;1.0;11821211;0
HGJ-092;Primary;0.9991094594594595;0.0;10544;0;inf;0.0;10544.0;0.0;1.0;11829456;0
MDA-007;Nodal;0.9977657258064516;0.03725197206102095;27705;0;42.731721238442994;0.018979497893134096;28241.0;0.018979497893134096;1.0;12371759;536
MDA-007;Primary;0.9998773387096774;0.7140439932318104;1192;329;5.744562646538029;0.5552631578947368;3091.0;0.6143642834034293;0.9999734611264792;12396580;1899
MDA-014;Nodal;0.9997211148648648;0.0;3302;0;inf;0.0;3302.0;0.0;1.0;11836698;0
MDA-014;Primary;0.9993826858108108;0.16056046858849202;6884;425;132.4009063413087;0.08728771228771229;7583.0;0.09217987603850719;0.9999640817256525;11831992;699
MDA-033;Nodal;0.996929193548387;0.7189317665121497;26220;11858;19.467922333931785;0.5611970913951854;74919.0;0.6500220237856885;0.9990378967894815;12313223;48699
MDA-033;Primary;0.9984716129032258;0.7393552646055672;14118;4834;70.45565981523414;0.5864897887938558;40998.0;0.6556417386213962;0.9996088680946892;12354168;26880
MDA-053;Nodal;0.9976695161290322;0.0;28898;0;inf;0.0;28898.0;0.0;1.0;12371102;0
MDA-053;Primary;0.9985663709677419;0.0;17777;0;inf;0.0;17777.0;0.0;1.0;12382223;0
MDA-067;Nodal;0.9976772580645161;0.05746449374959094;28577;225;39.230090491866065;0.0295822102425876;29455.0;0.029808181972500424;0.9999818116340065;12370320;878
MDA-067;Primary;0.9985302419354839;0.3520921468946639;2850;15375;39.35733730830886;0.21366009405876515;7802.0;0.6347090489618047;0.9987593000047288;12376823;4952
MDA-093;Nodal;0.9997609677419355;0.0;2964;0;inf;0.0;2964.0;0.0;1.0;12397036;0
MDA-093;Primary;0.9984498387096774;0.0;19222;0;inf;0.0;19222.0;0.0;1.0;12380778;0
MDA-113;Nodal;0.9967166129032258;0.0;40714;0;inf;0.0;40714.0;0.0;1.0;12359286;0
MDA-113;Primary;0.9997122580645161;0.0;3568;0;inf;0.0;3568.0;0.0;1.0;12396432;0
MDA-115;Nodal;0.998904435483871;0.7691392641685785;8717;4868;10.04987562112089;0.6248791937042661;31347.0;0.7219191629183016;0.9996064244020751;12363785;22630
MDA-115;Primary;0.9995766129032259;0.0;5250;0;inf;0.0;5250.0;0.0;1.0;12394750;0
MDA-116;Nodal;0.9996902419354838;0.5645618410611042;2252;1589;11.704699910719626;0.3933027957668615;4742.0;0.5250948966680725;0.9998718058147721;12393669;2490
MDA-116;Primary;0.9996328225806451;0.3745019920318725;4541;12;15.684387141358123;0.23039215686274508;5904.0;0.23086043360433606;0.9999990317970749;12394084;1363
MDA-141;Nodal;0.9976041129032258;0.42901347273740653;29435;274;75.47847375245475;0.2730853927085882;40596.0;0.27492856439058033;0.9999778306462027;12359130;11161
MDA-141;Primary;0.9991457258064517;0.16439220635797114;10586;7;15.84297951775486;0.08955737000429738;11628.0;0.08961128310973512;0.9999994349540037;12388365;1042
MDA-156;Nodal;0.9994529838709677;0.0;6783;0;inf;0.0;6783.0;0.0;1.0;12393217;0
MDA-156;Primary;0.9978699193548387;0.5123783853637823;26351;62;18.411952639521967;0.34442789774137506;40228.0;0.344958735209307;0.9999949837262371;12359710;13877
MDA-164;Nodal;0.9981025806451613;0.0;23528;0;inf;0.0;23528.0;0.0;1.0;12376472;0
MDA-164;Primary;0.9991826612903226;0.0;10135;0;inf;0.0;10135.0;0.0;1.0;12389865;0
MDA-184;Nodal;0.9963070967741936;0.13626075147125397;45688;104;41.689327171351664;0.0731114889482633;49300.0;0.0732657200811359;0.999991579424648;12350596;3612
MDA-184;Primary;0.9994963709677419;0.6475932509452063;5800;445;237.60050504996826;0.4788450304598181;11538.0;0.4973132258623678;0.9999640794797611;12388017;5738
MDA-188;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
MDA-188;Primary;0.9997174193548387;0.758044468995995;253;3251;6.4031242374328485;0.6103636161458913;5742.0;0.9559386973180076;0.9997377011193409;12391007;5489
MDA-189;Nodal;0.9995506451612903;0.6701397111058489;5376;196;106.94858577840101;0.5039173789173789;11036.0;0.5128669807901414;0.9999841794681137;12388768;5660
MDA-189;Primary;0.9997290322580645;0.0;3357;3;104.1633332799983;0.0;3357.0;0.0;0.9999997579990002;12396640;0
MDA-192;Nodal;0.9991916935483871;0.4842278598260691;9567;456;147.2446943016963;0.31945953286257467;14272.0;0.3296664798206278;0.9999631834317693;12385272;4705
MDA-192;Primary;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
MDA-197;Nodal;0.9987714516129033;0.5406187805319341;15138;96;102.82995672468213;0.3704438383337466;24102.0;0.3719193427931292;0.9999922429871352;12375802;8964
MDA-197;Primary;0.9993782258064516;0.12465940054495912;7689;21;11.180339887498949;0.06647293861242282;8238.0;0.06664238892935179;0.9999983053257478;12391741;549
MDA-200;Nodal;0.9987733064516129;0.0;15211;0;inf;0.0;15211.0;0.0;1.0;12384789;0
MDA-200;Primary;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
MDA-201;Nodal;0.9996670161290323;0.0;4076;53;97.71898484941399;0.0;4076.0;0.0;0.9999957244010208;12395871;0
MDA-201;Primary;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
