SUBJECT;LABEL;ACURCY;DICE;FN;FP;HDRFDST;JACRD;REFVOL;SNSVTY;SPCFTY;TN;TP
MDA-113;Primary;0.9995982258064516;0.0;3568;1414;47.916594202843754;0.0;3568.0;0.0;0.9998859349206288;12395018;0
MDA-115;Nodal;0.9974720161290322;0.0;31347;0;inf;0.0;31347.0;0.0;1.0;12368653;0
MDA-115;Primary;0.9995766129032259;0.0;5250;0;inf;0.0;5250.0;0.0;1.0;12394750;0
MDA-116;Nodal;0.9996175806451613;0.0;4742;0;inf;0.0;4742.0;0.0;1.0;12395258;0
MDA-116;Primary;0.999523870967742;0.0;5904;0;inf;0.0;5904.0;0.0;1.0;12394096;0
MDA-141;Nodal;0.9967261290322581;0.0;40596;0;inf;0.0;40596.0;0.0;1.0;12359404;0
MDA-141;Primary;0.9990629032258065;0.0013750429700928155;11620;0;30.512292604784715;0.0006879944960440316;11628.0;0.0006879944960440316;1.0;12388372;8
MDA-156;Nodal;0.9994529838709677;0.0;6783;0;inf;0.0;6783.0;0.0;1.0;12393217;0
MDA-156;Primary;0.9967558064516129;0.0;40228;0;inf;0.0;40228.0;0.0;1.0;12359772;0
MDA-164;Nodal;0.9981025806451613;0.0;23528;0;inf;0.0;23528.0;0.0;1.0;12376472;0
MDA-164;Primary;0.9991826612903226;0.0;10135;0;inf;0.0;10135.0;0.0;1.0;12389865;0
MDA-184;Nodal;0.9960241935483871;0.0;49300;0;inf;0.0;49300.0;0.0;1.0;12350700;0
MDA-184;Primary;0.9990695161290323;0.0;11538;0;inf;0.0;11538.0;0.0;1.0;12388462;0
MDA-188;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
MDA-188;Primary;0.9998228225806451;0.768468753293287;2096;101;5.744562646538029;0.623994523361287;5742.0;0.6349703935910832;0.9999918510652271;12394157;3646
MDA-189;Nodal;0.99911;0.0;11036;0;inf;0.0;11036.0;0.0;1.0;12388964;0
MDA-189;Primary;0.9997292741935484;0.0;3357;0;inf;0.0;3357.0;0.0;1.0;12396643;0
MDA-192;Nodal;0.999378629032258;0.6302605691251979;7705;0;8.18535277187245;0.4601317264573991;14272.0;0.4601317264573991;1.0;12385728;6567
MDA-192;Primary;0.9999866935483871;0.0;0;165;inf;0.0;0.0;-inf;0.9999866935483871;12399835;0
MDA-197;Nodal;0.9993154032258065;0.7895271861750923;8180;309;7.681145747868608;0.6522469378558846;24102.0;0.6606090780848063;0.9999750321148413;12375589;15922
MDA-197;Primary;0.999791370967742;0.8181882071825146;2417;170;4.58257569495584;0.6923168411037107;8238.0;0.706603544549648;0.9999862812084351;12391592;5821
MDA-200;Nodal;0.9987733064516129;0.0;15211;0;inf;0.0;15211.0;0.0;1.0;12384789;0
MDA-200;Primary;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
MDA-201;Nodal;0.9996712903225806;0.0;4076;0;inf;0.0;4076.0;0.0;1.0;12395924;0
MDA-201;Primary;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
